"September 2020" https://abcnews.go.com/amp/Business/extreme-inequality-preexisting-condition-covid-19-widened-americas/story?id=71401975&__twitter_impression=true&utm_source=fark&utm_medium=website&utm_content=link&ICID=ref_fark
"September 2020" https://abcnews.go.com/amp/Business/extreme-inequality-preexisting-condition-covid-19-widened-americas/story?id=71401975
"September 2020" https://www.washingtonpost.com/business/2020/08/04/nursing-home-companies-accused-misusing-federal-money-received-hundreds-millions-dollars-pandemic-relief/?itid=mc_magnet-coronavirus_13
"September 2020" https://www.washingtonpost.com/business/2020/08/04/nursing-home-companies-accused-misusing-federal-money-received-hundreds-millions-dollars-pandemic-relief/?itid=mc_magnet-coronavirus_15
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-19-coronavirus-news-n1210081/ncrd1210356
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-19-coronavirus-news-n1210081/ncrd1210406
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-19-coronavirus-news-n1210081/ncrd1210431
"September 2020" https://www.washingtonpost.com/business/2020/08/04/nursing-home-companies-accused-misusing-federal-money-received-hundreds-millions-dollars-pandemic-relief/?itid=mc_magnet-coronavirus_16
"September 2020" https://www.washingtonpost.com/business/2020/08/04/nursing-home-companies-accused-misusing-federal-money-received-hundreds-millions-dollars-pandemic-relief/?itid=mc_magnet-coronavirus_2
"September 2020" https://www.washingtonpost.com/business/2020/08/04/nursing-home-companies-accused-misusing-federal-money-received-hundreds-millions-dollars-pandemic-relief/?tid=pm_business_pop
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-19-coronavirus-news-n1210081/ncrd1210901
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-19-coronavirus-news-n1210081/ncrd1210921
"September 2020" https://www.washingtonpost.com/business/2020/08/04/nursing-home-companies-accused-misusing-federal-money-received-hundreds-millions-dollars-pandemic-relief/?tid=pm_business_pop
"September 2020" https://www.washingtonpost.com/business/2020/08/05/florida-coronavirus-aid-congress/?itid=mc_magnet-coronavirus_14
"September 2020" https://www.washingtonpost.com/business/2020/08/05/florida-coronavirus-aid-congress/?tid=pm_business_pop
"September 2020" https://www.washingtonpost.com/business/2020/08/05/florida-coronavirus-aid-congress/?tid=pm_business_pop
"September 2020" https://www.washingtonpost.com/business/2020/08/05/healthcare-bailout-kidney-disease-dialysis-fresenius/?itid=mc_magnet-coronavirus_19
"September 2020" https://www.washingtonpost.com/business/2020/08/05/healthcare-bailout-kidney-disease-dialysis-fresenius/?itid=mc_magnet-coronavirus_2
"August 2020" https://www.washingtonpost.com/business/the-latest-brazils-president-will-be-tested-for-covid-19/2020/07/06/aa3c22fa-bfe6-11ea-8908-68a2b9eae9e0_story.html
"August 2020" https://www.washingtonpost.com/climate-environment/2020/05/04/coronavirus-crisis-hits-solar-wind-energy-industry/?itid=lk_inline_manual_26
"July 2020" https://www.washingtonpost.com/education/2020/06/29/all-ways-coronavirus-will-make-this-school-year-harder-than-last-even-if-campuses-reopen/
"July 2020" https://www.washingtonpost.com/education/2020/06/29/all-ways-coronavirus-will-make-this-school-year-harder-than-last-even-if-campuses-reopen/?itid=lk_inline_manual_258
"July 2020" https://www.washingtonpost.com/education/2020/06/29/all-ways-coronavirus-will-make-this-school-year-harder-than-last-even-if-campuses-reopen/?itid=mc_magnet-coronavirus_18
"November/December 2020" https://www.economist.com/briefing/2020/02/29/covid-19-is-now-in-50-countries-and-things-will-get-worse
"November/December 2020" https://www.economist.com/briefing/2020/05/09/the-worlds-food-system-has-so-far-weathered-the-challenge-of-covid-19
"November/December 2020" https://www.economist.com/briefing/2020/05/14/the-covid-19-pandemic-puts-pressure-on-the-eu
"November/December 2020" https://www.economist.com/briefing/2020/05/14/the-covid-19-pandemic-puts-pressure-on-the-eu
"November/December 2020" https://www.economist.com/briefing/2020/05/28/americas-covid-19-experience-is-tragic-but-not-that-exceptional
"November/December 2020" https://www.economist.com/briefing/2020/06/06/how-sars-cov-2-causes-disease-and-death-in-covid-19?fsrc=scn/tw/te/bl/ed/thepathsofdestructionhowsarscov2causesdiseaseanddeathincovid19briefing
"November/December 2020" https://www.economist.com/briefing/2020/06/13/covid-19-challenges-new-yorks-future
"November/December 2020" https://www.economist.com/briefing/2020/07/25/the-covid-19-pandemic-is-forcing-a-rethink-in-macroeconomics?fsrc=newsletter&utm_campaign=the-economist-today&utm_medium=newsletter&utm_source=salesforce-marketing-cloud&utm_term=2020-07-23&utm_content=article-link-1
"November/December 2020" https://www.economist.com/briefing/2020/09/12/covid-19-has-forced-a-radical-shift-in-working-habits?fsrc=newsletter&utm_campaign=the-economist-today&utm_medium=newsletter&utm_source=salesforce-marketing-cloud&utm_term=2020-09-10&utm_content=article-link-1&etear=nl_today_1
"November/December 2020" https://www.economist.com/briefing/2020/11/14/an-effective-covid-19-vaccine-is-a-turning-point-in-the-pandemic
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-28-coronavirus-news-n1216226
"November/December 2020" https://abcnews.go.com/amp/Health/coronavirus-live-updates-chinas-president-visits-outbreak-epicenter/story?id=69498726&__twitter_impression=true
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-28-coronavirus-news-n1216226/ncrd1217081
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-28-coronavirus-news-n1216226/ncrd1217216
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-28-coronavirus-news-n1216226/ncrd1217366
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-28-coronavirus-news-n1216226/ncrd1217376
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-28-coronavirus-news-n1216226/ncrd1217461
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-28-coronavirus-news-n1216226/ncrd1217471
"November/December 2020" https://abcnews.go.com/Business/extreme-inequality-preexisting-condition-covid-19-widened-americas/story?id=71401975
"November/December 2020" https://abcnews.go.com/Business/states-coronavirus-reopening-plan/story?id=70565409
"November/December 2020" https://abcnews.go.com/Business/states-coronavirus-reopening-plan/story?id=70565409
"November/December 2020" https://www.usatoday.com/in-depth/news/2020/01/29/coronavirus-what-are-symptoms-of-wuhan-china-novel-virus/4563892002/?fbclid=IwAR2DqwcI5pkEu4hJqEEAuVgvVAYzDX0araZPLscScdBjAj2i0K7ABefMeww
"November/December 2020" https://www.usatoday.com/in-depth/news/investigations/2020/11/11/coronavirus-death-pork-plants-meat-packing/6044754002/
"November/December 2020" https://www.usatoday.com/in-depth/news/investigations/2020/11/11/covid-19-cdc-director-buckled-politics-tarnishing-agency/3755324001/
"November/December 2020" https://www.usatoday.com/in-depth/news/investigations/2020/11/11/covid-19-cdc-director-buckled-politics-tarnishing-agency/3755324001/
"November/December 2020" https://www.usatoday.com/in-depth/news/nation/2020/10/20/native-american-navajo-nation-coronavirus-deaths-underfunded-health-care/5883514002/
"November/December 2020" https://www.usatoday.com/in-depth/news/nation/2020/10/20/native-american-navajo-nation-coronavirus-deaths-underfunded-health-care/5883514002/?utm_source=feedblitz&utm_medium=FeedBlitzRss&utm_campaign=usatodaycomnation-topstories
"May/June 2020" https://www.washingtonpost.com/climate-environment/2020/05/04/coronavirus-crisis-hits-solar-wind-energy-industry/
"September 2020" https://www.washingtonpost.com/business/2020/08/11/mcconnell-kentucky-coronavirus-aid/
"September 2020" https://www.washingtonpost.com/business/2020/08/11/mcconnell-kentucky-coronavirus-aid/
"September 2020" https://www.washingtonpost.com/business/2020/08/11/mcconnell-kentucky-coronavirus-aid/?itid=mc_magnet-coronavirus_5
"September 2020" https://www.washingtonpost.com/business/2020/08/12/hollywood-pandemic-film-industry/?itid=mc_magnet-coronavirus_7
"September 2020" https://www.washingtonpost.com/business/2020/08/12/hollywood-pandemic-film-industry/?tid=pm_business_pop
"September 2020" https://www.washingtonpost.com/business/2020/08/12/hollywood-pandemic-film-industry/?tid=pm_business_pop
"November/December 2020" https://www.washingtonpost.com/business/2020/03/21/economy-change-lifestyle-coronavirus/
"November/December 2020" https://www.washingtonpost.com/business/2020/03/21/economy-change-lifestyle-coronavirus/?outputType=amp
"September 2020" https://www.washingtonpost.com/business/2020/08/14/nursing-homes-lessons-learned/?itid=mc_magnet-coronavirus_15
"November/December 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/
"July 2020" https://www.washingtonpost.com/graphics/2020/national/states-reopening-coronavirus-map/
"September 2020" https://www.washingtonpost.com/business/2020/08/14/nursing-homes-lessons-learned/?itid=mc_magnet-coronavirus_16
"November/December 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/
"November/December 2020" https://www.washingtonpost.com/business/2020/04/06/unemployment-benefits-coronavirus/?tid=lk_inline_manual_7&itid=lk_inline_manual_7
"November/December 2020" https://www.washingtonpost.com/business/2020/04/06/unemployment-benefits-coronavirus/?tid=lk_interstitial_manual_13&itid=lk_interstitial_manual_13
"November/December 2020" https://www.telegraph.co.uk/business/2020/08/19/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"November/December 2020" https://www.washingtonpost.com/business/2020/04/29/gilead-says-positive-results-coronavirus-drug-remdesivir-will-be-released-by-nih/?itid=lk_inline_manual_2
"November/December 2020" https://www.washingtonpost.com/business/2020/04/29/gilead-says-positive-results-coronavirus-drug-remdesivir-will-be-released-by-nih/?itid=lk_inline_manual_73
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-17/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-17/?ftag=CNM-00-10aab7e&linkId=84517907
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-30/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-31/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-deaths-2020-03-25/?intcid=CNI-00-10aaa3a
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-live-updates-2020-04-29/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-news-latest-2020-03-27/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-outbreak-death-toll-infections-latest-news-updates-2020-02-25/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-outbreak-death-toll-us-infections-latest-news-updates-2020-03-06/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-01/
"November/December 2020" https://www.washingtonpost.com/business/2020/05/26/remdesivir-coronavirus-taxpayers/?eType&link_id=17&can_id=fbf22b2e5ee0a6b884f8383e382d864e&source=email-may-29-2020-friday-alert-retiree-news-3&email_referrer=email_818893&email_subject=june-1-2020-monday-alert-retiree-news
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-06/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-06/?ftag=CNM-00-10aag7e
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-07/
"November/December 2020" https://www.politico.com/interactives/2020/magazine-friday-cover-redesigning-the-world-coronavirus/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-09/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-10/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-13/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-14/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-15/?utm_source=linkedin&utm_medium=blog&utm_campaign=insights&utm_content=naturalgaspriceoutlook
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-17/?intcid=CNI-00-10aaa3a
"July 2020" https://www.washingtonpost.com/graphics/2020/national/states-reopening-coronavirus-map/
"November/December 2020" https://www.washingtonpost.com/business/2020/07/02/coronavirus-vaccine-moderna-rna/?itid=lk_inline_manual_10
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-update-covid-19-2020-04-24/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-update-news-2020-05-01/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-10/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-12/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-12/?intcid=CNI-00-10aaa3b
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-15/
"July 2020" https://www.washingtonpost.com/graphics/2020/national/states-reopening-coronavirus-map/
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-20/
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-20/?intcid=CNI-00-10aaa3a
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-20/?intcid=CNI-00-10aaa3b
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-21/
"July 2020" https://www.washingtonpost.com/graphics/2020/national/states-reopening-coronavirus-map/?itid=lk_inline_manual_11
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-21/?intcid=CNI-00-10aaa3b
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-22/
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-22/?intcid=CNI-00-10aaa3a
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-22/?intcid=CNI-00-10aaa3b
"July 2020" https://www.washingtonpost.com/graphics/2020/national/states-reopening-coronavirus-map/?itid=lk_inline_manual_17
"July 2020" https://www.washingtonpost.com/graphics/2020/national/states-reopening-coronavirus-map/?itid=lk_inline_manual_18
"November/December 2020" https://www.yahoo.com/entertainment/coronavirus-cancellations-every-film-tv-143451343.html
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-31/
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-31/?intcid=CNI-00-10aaa3b
"July 2020" https://www.washingtonpost.com/graphics/2020/national/states-reopening-coronavirus-map/?itid=lk_inline_manual_3
"July 2020" https://www.washingtonpost.com/graphics/2020/national/states-reopening-coronavirus-map/?mc_cid=280b3db125&mc_eid=c2ca8b8ecd
"November/December 2020" https://www.yahoo.com/entertainment/did-the-coronavirus-cost-trump-reelection-161654724.html
"November/December 2020" https://www.washingtonpost.com/business/2020/09/22/covid-funds-pentagon/?itid=lk_inline_manual_2
"November/December 2020" https://abcnews.go.com/amp/Health/coronavirus-live-updates-chinas-president-visits-outbreak-epicenter/story?id=69498726&__twitter_impression=true
"November/December 2020" https://abcnews.go.com/Business/extreme-inequality-preexisting-condition-covid-19-widened-americas/story?id=71401975
"November/December 2020" https://abcnews.go.com/Business/states-coronavirus-reopening-plan/story?id=70565409
"November/December 2020" https://abcnews.go.com/Business/states-coronavirus-reopening-plan/story?id=70565409
"November/December 2020" https://www.washingtonpost.com/graphics/2020/business/coronavirus-bailout-spending/
"November/December 2020" https://www.washingtonpost.com/graphics/2020/business/coronavirus-bailout-spending/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-17/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-17/?ftag=CNM-00-10aab7e&linkId=84517907
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-30/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-31/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-deaths-2020-03-25/?intcid=CNI-00-10aaa3a
"May/June 2020" https://www.washingtonpost.com/dc-md-va/2020/04/09/coronavirus-dc-maryland-virginia-live-updates/?itid=mc_magnet-coronavirus_4
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-live-updates-2020-04-29/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-news-latest-2020-03-27/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-outbreak-death-toll-infections-latest-news-updates-2020-02-25/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-outbreak-death-toll-us-infections-latest-news-updates-2020-03-06/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-01/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-06/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-06/?ftag=CNM-00-10aag7e
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-07/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-09/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-10/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-13/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-14/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-15/?utm_source=linkedin&utm_medium=blog&utm_campaign=insights&utm_content=naturalgaspriceoutlook
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-17/?intcid=CNI-00-10aaa3a
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-update-covid-19-2020-04-24/
"May/June 2020" https://www.washingtonpost.com/dc-md-va/2020/04/15/coronavirus-dc-maryland-virginia-live-updates/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-update-news-2020-05-01/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-10/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-12/
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-12/?intcid=CNI-00-10aaa3b
"November/December 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-15/
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-20/
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-20/?intcid=CNI-00-10aaa3a
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-20/?intcid=CNI-00-10aaa3b
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-21/
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-21/?intcid=CNI-00-10aaa3b
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-22/
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-22/?intcid=CNI-00-10aaa3a
"November/December 2020" https://www.cbsnews.com/live-updates/covid-19-latest-news-2020-10-22/?intcid=CNI-00-10aaa3b
